"V1"	"V2"	"V3"	"V4"
249190010	"JAWISZOWICE"	19590217	1.3
249190010	"JAWISZOWICE"	19590218	0.7
249190010	"JAWISZOWICE"	19590219	0
249190010	"JAWISZOWICE"	19590220	0
249190010	"JAWISZOWICE"	19590221	0.7
249190010	"JAWISZOWICE"	19590222	0.4
249190010	"JAWISZOWICE"	19590223	0.6
249190010	"JAWISZOWICE"	19590224	1.7
249190010	"JAWISZOWICE"	19590307	4.4
249190010	"JAWISZOWICE"	19590308	24.6
249190010	"JAWISZOWICE"	19590314	0
249190010	"JAWISZOWICE"	19590315	0
249190010	"JAWISZOWICE"	19590316	0
249190010	"JAWISZOWICE"	19590319	0
249190010	"JAWISZOWICE"	19590324	4.2
249190010	"JAWISZOWICE"	19590326	1.3
249190010	"JAWISZOWICE"	19590327	0
249190010	"JAWISZOWICE"	19590329	0
249190010	"JAWISZOWICE"	19590405	9.4
249190010	"JAWISZOWICE"	19590406	2.3
249190010	"JAWISZOWICE"	19590407	3.2
249190010	"JAWISZOWICE"	19590410	0
249190010	"JAWISZOWICE"	19590411	15.2
249190010	"JAWISZOWICE"	19590412	1.3
249190010	"JAWISZOWICE"	19590413	0.7
249190010	"JAWISZOWICE"	19590417	0
249190010	"JAWISZOWICE"	19590418	9.1
249190010	"JAWISZOWICE"	19590419	5.4
249190010	"JAWISZOWICE"	19590420	1.4
249190010	"JAWISZOWICE"	19590423	4.3
249190010	"JAWISZOWICE"	19590424	0
249190010	"JAWISZOWICE"	19590429	0
249190010	"JAWISZOWICE"	19590430	0
249190010	"JAWISZOWICE"	19590501	11.2
249190010	"JAWISZOWICE"	19590502	2.2
249190010	"JAWISZOWICE"	19590503	1.4
249190010	"JAWISZOWICE"	19590506	3.6
249190010	"JAWISZOWICE"	19590507	3.5
249190010	"JAWISZOWICE"	19590512	1.4
249190010	"JAWISZOWICE"	19590513	2.7
249190010	"JAWISZOWICE"	19590514	0.8
249190010	"JAWISZOWICE"	19590515	2
249190010	"JAWISZOWICE"	19590517	16.7
249190010	"JAWISZOWICE"	19590518	1.6
249190010	"JAWISZOWICE"	19590520	0.3
249190010	"JAWISZOWICE"	19590528	0
249190010	"JAWISZOWICE"	19590530	0.1
249190010	"JAWISZOWICE"	19590531	35.2
249190010	"JAWISZOWICE"	19590601	11.4
249190010	"JAWISZOWICE"	19590602	0.3
249190010	"JAWISZOWICE"	19590603	6.4
249190010	"JAWISZOWICE"	19590604	4.7
249190010	"JAWISZOWICE"	19590607	0
249190010	"JAWISZOWICE"	19590610	16.6
249190010	"JAWISZOWICE"	19590611	18.7
249190010	"JAWISZOWICE"	19590612	1.7
249190010	"JAWISZOWICE"	19590613	1.4
249190010	"JAWISZOWICE"	19590614	1.8
249190010	"JAWISZOWICE"	19590615	2.1
249190010	"JAWISZOWICE"	19590624	0
249190010	"JAWISZOWICE"	19590625	2.5
249190010	"JAWISZOWICE"	19590628	4.6
249190010	"JAWISZOWICE"	19590629	28.6
249190010	"JAWISZOWICE"	19590630	43.2
249190010	"JAWISZOWICE"	19590701	20.1
249190010	"JAWISZOWICE"	19590702	0
249190010	"JAWISZOWICE"	19590703	5.1
249190010	"JAWISZOWICE"	19590704	2.7
249190010	"JAWISZOWICE"	19590707	8.1
249190010	"JAWISZOWICE"	19590716	10.4
249190010	"JAWISZOWICE"	19590717	5.2
249190010	"JAWISZOWICE"	19590718	21.4
249190010	"JAWISZOWICE"	19590719	5.4
249190010	"JAWISZOWICE"	19590721	6.5
249190010	"JAWISZOWICE"	19590722	5.6
249190010	"JAWISZOWICE"	19590724	5.9
249190010	"JAWISZOWICE"	19590727	3.1
249190010	"JAWISZOWICE"	19590729	29.4
249190010	"JAWISZOWICE"	19590730	14.5
249190010	"JAWISZOWICE"	19590731	6.4
249190010	"JAWISZOWICE"	19590801	16.9
249190010	"JAWISZOWICE"	19590802	4.6
249190010	"JAWISZOWICE"	19590805	1.4
249190010	"JAWISZOWICE"	19590810	0.4
249190010	"JAWISZOWICE"	19590811	0
249190010	"JAWISZOWICE"	19590813	21.1
249190010	"JAWISZOWICE"	19590814	2.3
249190010	"JAWISZOWICE"	19590816	25.6
249190010	"JAWISZOWICE"	19590817	4.5
249190010	"JAWISZOWICE"	19590818	0
249190010	"JAWISZOWICE"	19590819	0.1
249190010	"JAWISZOWICE"	19590829	3
249190010	"JAWISZOWICE"	19590909	0
249190010	"JAWISZOWICE"	19590913	5.3
249190010	"JAWISZOWICE"	19590922	0
249190010	"JAWISZOWICE"	19590923	0
249190010	"JAWISZOWICE"	19590924	2.1
249190010	"JAWISZOWICE"	19590928	0.1
249190010	"JAWISZOWICE"	19591013	0
249190010	"JAWISZOWICE"	19591022	0.1
249190010	"JAWISZOWICE"	19591023	3.4
249190010	"JAWISZOWICE"	19591024	3.1
249190010	"JAWISZOWICE"	19591029	0
249190010	"JAWISZOWICE"	19591030	0.8
249190010	"JAWISZOWICE"	19591104	0.1
249190010	"JAWISZOWICE"	19591105	0.8
249190010	"JAWISZOWICE"	19591106	4.7
249190010	"JAWISZOWICE"	19591107	15.3
249190010	"JAWISZOWICE"	19591108	16.9
249190010	"JAWISZOWICE"	19591109	6.4
249190010	"JAWISZOWICE"	19591113	0.1
249190010	"JAWISZOWICE"	19591115	0.3
249190010	"JAWISZOWICE"	19591116	5.3
249190010	"JAWISZOWICE"	19591117	4.2
249190010	"JAWISZOWICE"	19591204	5.2
249190010	"JAWISZOWICE"	19591205	11.2
249190010	"JAWISZOWICE"	19591206	2.6
249190010	"JAWISZOWICE"	19591207	0
249190010	"JAWISZOWICE"	19591212	0.1
249190010	"JAWISZOWICE"	19591213	21.2
249190010	"JAWISZOWICE"	19591214	5.6
249190010	"JAWISZOWICE"	19591215	0.1
249190010	"JAWISZOWICE"	19591218	6.7
249190010	"JAWISZOWICE"	19591221	4.2
249190010	"JAWISZOWICE"	19591222	1.3
249190010	"JAWISZOWICE"	19591223	0
249190010	"JAWISZOWICE"	19591224	18.3
249190010	"JAWISZOWICE"	19591225	5.4
249190010	"JAWISZOWICE"	19591227	2.4
249190010	"JAWISZOWICE"	19591228	6.5
249190010	"JAWISZOWICE"	19591229	1.8
249190010	"JAWISZOWICE"	19591230	2.9
249190010	"JAWISZOWICE"	19591231	0.4
249190010	"JAWISZOWICE"	19600103	1.9
249190010	"JAWISZOWICE"	19600104	1.4
249190010	"JAWISZOWICE"	19600105	3.4
249190010	"JAWISZOWICE"	19600106	2.6
249190010	"JAWISZOWICE"	19600107	2.4
249190010	"JAWISZOWICE"	19600108	1.4
249190010	"JAWISZOWICE"	19600109	3.7
249190010	"JAWISZOWICE"	19600110	0
249190010	"JAWISZOWICE"	19600112	13.4
249190010	"JAWISZOWICE"	19600113	3.5
249190010	"JAWISZOWICE"	19600114	3.7
249190010	"JAWISZOWICE"	19600120	2.9
249190010	"JAWISZOWICE"	19600121	1.4
249190010	"JAWISZOWICE"	19600128	1.6
249190010	"JAWISZOWICE"	19600129	5.2
249190010	"JAWISZOWICE"	19600130	1.1
249190010	"JAWISZOWICE"	19600131	0
249190010	"JAWISZOWICE"	19600212	1.9
249190010	"JAWISZOWICE"	19600213	11.4
249190010	"JAWISZOWICE"	19600218	3.1
249190010	"JAWISZOWICE"	19600219	1.2
249190010	"JAWISZOWICE"	19600223	4.3
249190010	"JAWISZOWICE"	19600224	2.6
249190010	"JAWISZOWICE"	19600227	1.3
249190010	"JAWISZOWICE"	19600228	0
249190010	"JAWISZOWICE"	19600301	2.4
249190010	"JAWISZOWICE"	19600302	0.3
249190010	"JAWISZOWICE"	19600303	1.2
249190010	"JAWISZOWICE"	19600307	0
249190010	"JAWISZOWICE"	19600315	2.1
249190010	"JAWISZOWICE"	19600316	4.8
249190010	"JAWISZOWICE"	19600317	7.4
249190010	"JAWISZOWICE"	19600318	16.7
249190010	"JAWISZOWICE"	19600319	3.6
249190010	"JAWISZOWICE"	19600404	1.3
249190010	"JAWISZOWICE"	19600407	8.3
249190010	"JAWISZOWICE"	19600408	5.2
249190010	"JAWISZOWICE"	19600412	0
249190010	"JAWISZOWICE"	19600414	8.1
249190010	"JAWISZOWICE"	19600415	0.7
249190010	"JAWISZOWICE"	19600416	2.1
249190010	"JAWISZOWICE"	19600417	0.1
249190010	"JAWISZOWICE"	19600421	0
249190010	"JAWISZOWICE"	19600422	1.8
249190010	"JAWISZOWICE"	19600423	1.6
249190010	"JAWISZOWICE"	19600424	4.8
249190010	"JAWISZOWICE"	19600425	5.4
249190010	"JAWISZOWICE"	19600426	0.7
249190010	"JAWISZOWICE"	19600427	0.5
249190010	"JAWISZOWICE"	19600428	8.7
249190010	"JAWISZOWICE"	19600429	4.1
249190010	"JAWISZOWICE"	19600501	1.6
249190010	"JAWISZOWICE"	19600502	0.4
249190010	"JAWISZOWICE"	19600513	0.3
249190010	"JAWISZOWICE"	19600517	12.6
249190010	"JAWISZOWICE"	19600519	14.7
249190010	"JAWISZOWICE"	19600520	14.8
249190010	"JAWISZOWICE"	19600521	0
249190010	"JAWISZOWICE"	19600522	11.8
249190010	"JAWISZOWICE"	19600523	23.3
249190010	"JAWISZOWICE"	19600524	2.6
249190010	"JAWISZOWICE"	19600525	3.4
249190010	"JAWISZOWICE"	19600526	6.1
249190010	"JAWISZOWICE"	19600529	3.9
249190010	"JAWISZOWICE"	19600530	1.2
249190010	"JAWISZOWICE"	19600531	0.4
249190010	"JAWISZOWICE"	19600603	7.6
249190010	"JAWISZOWICE"	19600604	4.5
249190010	"JAWISZOWICE"	19600605	2.4
249190010	"JAWISZOWICE"	19600609	4.3
249190010	"JAWISZOWICE"	19600610	4.1
249190010	"JAWISZOWICE"	19600611	5.3
249190010	"JAWISZOWICE"	19600614	13.8
249190010	"JAWISZOWICE"	19600615	8.9
249190010	"JAWISZOWICE"	19600617	2.5
249190010	"JAWISZOWICE"	19600619	1.7
249190010	"JAWISZOWICE"	19600620	3.9
249190010	"JAWISZOWICE"	19600621	5.9
249190010	"JAWISZOWICE"	19600622	0.7
249190010	"JAWISZOWICE"	19600625	3.5
249190010	"JAWISZOWICE"	19600626	1.3
249190010	"JAWISZOWICE"	19600627	13.1
249190010	"JAWISZOWICE"	19600628	1.3
249190010	"JAWISZOWICE"	19600629	7.2
249190010	"JAWISZOWICE"	19600701	4.2
249190010	"JAWISZOWICE"	19600702	1.8
249190010	"JAWISZOWICE"	19600703	1.3
249190010	"JAWISZOWICE"	19600704	2.9
249190010	"JAWISZOWICE"	19600705	0.7
249190010	"JAWISZOWICE"	19600706	2.7
249190010	"JAWISZOWICE"	19600707	6.3
249190010	"JAWISZOWICE"	19600708	11.6
249190010	"JAWISZOWICE"	19600709	24.4
249190010	"JAWISZOWICE"	19600711	0
249190010	"JAWISZOWICE"	19600712	21.3
249190010	"JAWISZOWICE"	19600713	54.7
249190010	"JAWISZOWICE"	19600715	0
249190010	"JAWISZOWICE"	19600716	1.3
249190010	"JAWISZOWICE"	19600717	2.3
249190010	"JAWISZOWICE"	19600718	0
249190010	"JAWISZOWICE"	19600720	27.1
249190010	"JAWISZOWICE"	19600721	7.8
249190010	"JAWISZOWICE"	19600722	10.4
249190010	"JAWISZOWICE"	19600723	21.1
249190010	"JAWISZOWICE"	19600724	14
249190010	"JAWISZOWICE"	19600725	25.5
249190010	"JAWISZOWICE"	19600726	1.7
249190010	"JAWISZOWICE"	19600727	22.6
249190010	"JAWISZOWICE"	19600802	2.8
249190010	"JAWISZOWICE"	19600805	2.7
249190010	"JAWISZOWICE"	19600806	2.1
249190010	"JAWISZOWICE"	19600808	11.2
249190010	"JAWISZOWICE"	19600809	6.9
249190010	"JAWISZOWICE"	19600812	0.4
249190010	"JAWISZOWICE"	19600813	7.3
249190010	"JAWISZOWICE"	19600815	1.6
249190010	"JAWISZOWICE"	19600816	0.7
249190010	"JAWISZOWICE"	19600817	1.9
249190010	"JAWISZOWICE"	19600818	0
249190010	"JAWISZOWICE"	19600819	5.1
249190010	"JAWISZOWICE"	19600820	1
249190010	"JAWISZOWICE"	19600821	0.7
249190010	"JAWISZOWICE"	19600824	5.6
249190010	"JAWISZOWICE"	19600828	0.2
249190010	"JAWISZOWICE"	19600829	19.8
249190010	"JAWISZOWICE"	19600830	5.7
249190010	"JAWISZOWICE"	19600831	5.3
249190010	"JAWISZOWICE"	19600901	3.6
249190010	"JAWISZOWICE"	19600904	2.4
249190010	"JAWISZOWICE"	19600905	24.8
249190010	"JAWISZOWICE"	19600906	11.4
249190010	"JAWISZOWICE"	19600907	6.4
249190010	"JAWISZOWICE"	19600908	6.1
249190010	"JAWISZOWICE"	19600921	6.1
249190010	"JAWISZOWICE"	19600922	0.1
249190010	"JAWISZOWICE"	19600926	10.2
249190010	"JAWISZOWICE"	19600927	3.2
249190010	"JAWISZOWICE"	19600928	1.7
249190010	"JAWISZOWICE"	19601001	16.7
249190010	"JAWISZOWICE"	19601002	0.3
249190010	"JAWISZOWICE"	19601005	0
249190010	"JAWISZOWICE"	19601007	6.2
249190010	"JAWISZOWICE"	19601008	2.5
249190010	"JAWISZOWICE"	19601009	0.3
249190010	"JAWISZOWICE"	19601010	0.6
249190010	"JAWISZOWICE"	19601015	10
249190010	"JAWISZOWICE"	19601016	2.7
249190010	"JAWISZOWICE"	19601017	4.2
249190010	"JAWISZOWICE"	19601018	2.1
249190010	"JAWISZOWICE"	19601021	6.7
249190010	"JAWISZOWICE"	19601022	0.1
249190010	"JAWISZOWICE"	19601025	0.1
249190010	"JAWISZOWICE"	19601026	0.2
249190010	"JAWISZOWICE"	19601031	0.2
249190010	"JAWISZOWICE"	19601101	1.3
249190010	"JAWISZOWICE"	19601102	5.6
249190010	"JAWISZOWICE"	19601105	5.7
249190010	"JAWISZOWICE"	19601113	2.8
249190010	"JAWISZOWICE"	19601114	0.1
249190010	"JAWISZOWICE"	19601116	5.7
249190010	"JAWISZOWICE"	19601118	0.8
249190010	"JAWISZOWICE"	19601119	11.2
249190010	"JAWISZOWICE"	19601120	1.4
249190010	"JAWISZOWICE"	19601125	1.3
249190010	"JAWISZOWICE"	19601126	0.1
249190010	"JAWISZOWICE"	19601127	2.3
249190010	"JAWISZOWICE"	19601128	1.8
249190010	"JAWISZOWICE"	19601129	0.9
249190010	"JAWISZOWICE"	19601130	0.7
249190010	"JAWISZOWICE"	19601203	1.1
249190010	"JAWISZOWICE"	19601204	0.9
249190010	"JAWISZOWICE"	19601208	5.9
249190010	"JAWISZOWICE"	19601209	1.6
249190010	"JAWISZOWICE"	19601211	31.2
249190010	"JAWISZOWICE"	19601212	8.6
249190010	"JAWISZOWICE"	19601213	5.1
249190010	"JAWISZOWICE"	19601214	1.6
249190010	"JAWISZOWICE"	19601215	1.7
249190010	"JAWISZOWICE"	19601219	11.2
249190010	"JAWISZOWICE"	19601229	1.3
249190010	"JAWISZOWICE"	19601230	2.1
