"V1"	"V2"	"V3"	"V4"
249180030	"CHAŁUPKI"	19601116	3.9
249180030	"CHAŁUPKI"	19601118	1
249180030	"CHAŁUPKI"	19601119	10.7
249180030	"CHAŁUPKI"	19601125	0.5
249180030	"CHAŁUPKI"	19601128	0.5
249180030	"CHAŁUPKI"	19601129	0
249180030	"CHAŁUPKI"	19601130	0.6
249180030	"CHAŁUPKI"	19601204	0
249180030	"CHAŁUPKI"	19601208	3.6
249180030	"CHAŁUPKI"	19601209	2.9
249180030	"CHAŁUPKI"	19601211	9.9
249180030	"CHAŁUPKI"	19601212	2.4
249180030	"CHAŁUPKI"	19601213	3.5
249180030	"CHAŁUPKI"	19601214	3.8
249180030	"CHAŁUPKI"	19601219	0.6
249180030	"CHAŁUPKI"	19601220	1
249180030	"CHAŁUPKI"	19601222	0
249180030	"CHAŁUPKI"	19601229	1
249180030	"CHAŁUPKI"	19601230	0.3
249180030	"CHAŁUPKI"	19601231	0.3
