"V1"	"V2"	"V3"	"V4"
249180120	"SKOCZÓW"	19571206	0.4
249180120	"SKOCZÓW"	19571207	0.6
249180120	"SKOCZÓW"	19571208	6.6
249180120	"SKOCZÓW"	19571209	1.9
249180120	"SKOCZÓW"	19571210	0.2
249180120	"SKOCZÓW"	19571213	2.7
249180120	"SKOCZÓW"	19571214	8.5
249180120	"SKOCZÓW"	19571215	0.2
249180120	"SKOCZÓW"	19571216	0.1
249180120	"SKOCZÓW"	19571228	1.6
249180120	"SKOCZÓW"	19571230	0
249180120	"SKOCZÓW"	19580101	0.3
249180120	"SKOCZÓW"	19580102	0.1
249180120	"SKOCZÓW"	19580104	0.5
249180120	"SKOCZÓW"	19580105	0.3
249180120	"SKOCZÓW"	19580106	2.3
249180120	"SKOCZÓW"	19580107	6.2
249180120	"SKOCZÓW"	19580108	0.4
249180120	"SKOCZÓW"	19580109	0
249180120	"SKOCZÓW"	19580112	0.4
249180120	"SKOCZÓW"	19580113	2.4
249180120	"SKOCZÓW"	19580114	2
249180120	"SKOCZÓW"	19580115	1.5
249180120	"SKOCZÓW"	19580116	0.5
249180120	"SKOCZÓW"	19580117	3.5
249180120	"SKOCZÓW"	19580118	0.9
249180120	"SKOCZÓW"	19580119	1.1
249180120	"SKOCZÓW"	19580120	10.1
249180120	"SKOCZÓW"	19580121	4.3
249180120	"SKOCZÓW"	19580130	1.5
249180120	"SKOCZÓW"	19580131	0.4
249180120	"SKOCZÓW"	19580202	0.1
249180120	"SKOCZÓW"	19580203	6.3
249180120	"SKOCZÓW"	19580204	0.7
249180120	"SKOCZÓW"	19580205	4.2
249180120	"SKOCZÓW"	19580206	0.5
249180120	"SKOCZÓW"	19580207	3.4
249180120	"SKOCZÓW"	19580208	0.9
249180120	"SKOCZÓW"	19580209	0.1
249180120	"SKOCZÓW"	19580211	0
249180120	"SKOCZÓW"	19580213	0.2
249180120	"SKOCZÓW"	19580214	0.4
249180120	"SKOCZÓW"	19580215	0.6
249180120	"SKOCZÓW"	19580216	2.6
249180120	"SKOCZÓW"	19580217	1.2
249180120	"SKOCZÓW"	19580218	0
249180120	"SKOCZÓW"	19580219	0.2
249180120	"SKOCZÓW"	19580220	1.6
249180120	"SKOCZÓW"	19580221	1.2
249180120	"SKOCZÓW"	19580222	5.2
249180120	"SKOCZÓW"	19580223	1.1
249180120	"SKOCZÓW"	19580224	3.2
249180120	"SKOCZÓW"	19580226	1
249180120	"SKOCZÓW"	19580227	9.5
249180120	"SKOCZÓW"	19580228	0.2
249180120	"SKOCZÓW"	19580302	15.7
249180120	"SKOCZÓW"	19580303	7.2
249180120	"SKOCZÓW"	19580304	0.4
249180120	"SKOCZÓW"	19580306	13.2
249180120	"SKOCZÓW"	19580308	2.6
249180120	"SKOCZÓW"	19580309	0.1
249180120	"SKOCZÓW"	19580311	6.9
249180120	"SKOCZÓW"	19580312	9.8
249180120	"SKOCZÓW"	19580313	2.6
249180120	"SKOCZÓW"	19580314	1.6
249180120	"SKOCZÓW"	19580315	2.5
249180120	"SKOCZÓW"	19580316	2.4
249180120	"SKOCZÓW"	19580317	3.9
249180120	"SKOCZÓW"	19580318	0.2
249180120	"SKOCZÓW"	19580319	0.7
249180120	"SKOCZÓW"	19580320	2.5
249180120	"SKOCZÓW"	19580321	4.3
249180120	"SKOCZÓW"	19580322	1.4
249180120	"SKOCZÓW"	19580323	2.9
249180120	"SKOCZÓW"	19580324	0.2
249180120	"SKOCZÓW"	19580328	2.1
249180120	"SKOCZÓW"	19580329	0.4
249180120	"SKOCZÓW"	19580330	0.7
249180120	"SKOCZÓW"	19580331	0.5
249180120	"SKOCZÓW"	19580404	0.4
249180120	"SKOCZÓW"	19580405	0.4
249180120	"SKOCZÓW"	19580406	0.8
249180120	"SKOCZÓW"	19580407	1.2
249180120	"SKOCZÓW"	19580408	0.4
249180120	"SKOCZÓW"	19580409	4.4
249180120	"SKOCZÓW"	19580410	2.5
249180120	"SKOCZÓW"	19580411	10.6
249180120	"SKOCZÓW"	19580412	0.4
249180120	"SKOCZÓW"	19580413	0
249180120	"SKOCZÓW"	19580414	0
249180120	"SKOCZÓW"	19580415	0
249180120	"SKOCZÓW"	19580416	7.3
249180120	"SKOCZÓW"	19580417	27.3
249180120	"SKOCZÓW"	19580418	1.2
249180120	"SKOCZÓW"	19580419	5.7
249180120	"SKOCZÓW"	19580421	6.5
249180120	"SKOCZÓW"	19580422	8.3
249180120	"SKOCZÓW"	19580423	1.5
249180120	"SKOCZÓW"	19580427	2.1
249180120	"SKOCZÓW"	19580502	0.7
249180120	"SKOCZÓW"	19580503	1
249180120	"SKOCZÓW"	19580506	6.4
249180120	"SKOCZÓW"	19580507	2.8
249180120	"SKOCZÓW"	19580508	7.6
249180120	"SKOCZÓW"	19580509	0.5
249180120	"SKOCZÓW"	19580510	1.6
249180120	"SKOCZÓW"	19580512	0
249180120	"SKOCZÓW"	19580517	0.3
249180120	"SKOCZÓW"	19580518	0
249180120	"SKOCZÓW"	19580519	0
249180120	"SKOCZÓW"	19580521	0.1
249180120	"SKOCZÓW"	19580522	1.8
249180120	"SKOCZÓW"	19580523	23.1
249180120	"SKOCZÓW"	19580528	22.7
249180120	"SKOCZÓW"	19580530	0.3
249180120	"SKOCZÓW"	19580531	5.6
249180120	"SKOCZÓW"	19580603	0.9
249180120	"SKOCZÓW"	19580604	20.4
249180120	"SKOCZÓW"	19580605	4.1
249180120	"SKOCZÓW"	19580606	0.4
249180120	"SKOCZÓW"	19580609	0
249180120	"SKOCZÓW"	19580611	0.9
249180120	"SKOCZÓW"	19580612	0.3
249180120	"SKOCZÓW"	19580613	0
249180120	"SKOCZÓW"	19580618	2.5
249180120	"SKOCZÓW"	19580619	2.1
249180120	"SKOCZÓW"	19580620	0.5
249180120	"SKOCZÓW"	19580621	7.2
249180120	"SKOCZÓW"	19580622	3.1
249180120	"SKOCZÓW"	19580623	6
249180120	"SKOCZÓW"	19580624	5.2
249180120	"SKOCZÓW"	19580625	0.5
249180120	"SKOCZÓW"	19580627	19.5
249180120	"SKOCZÓW"	19580628	26
249180120	"SKOCZÓW"	19580629	39.4
249180120	"SKOCZÓW"	19580630	11.6
249180120	"SKOCZÓW"	19580702	9.5
249180120	"SKOCZÓW"	19580703	13.2
249180120	"SKOCZÓW"	19580704	10.5
249180120	"SKOCZÓW"	19580705	20.8
249180120	"SKOCZÓW"	19580706	3.4
249180120	"SKOCZÓW"	19580707	7
249180120	"SKOCZÓW"	19580708	2.2
249180120	"SKOCZÓW"	19580714	3.9
249180120	"SKOCZÓW"	19580717	6.7
249180120	"SKOCZÓW"	19580722	3
249180120	"SKOCZÓW"	19580723	20.5
249180120	"SKOCZÓW"	19580724	1
249180120	"SKOCZÓW"	19580725	2
249180120	"SKOCZÓW"	19580727	0.7
249180120	"SKOCZÓW"	19580729	6.2
249180120	"SKOCZÓW"	19580802	14.4
249180120	"SKOCZÓW"	19580803	5.7
249180120	"SKOCZÓW"	19580807	17.8
249180120	"SKOCZÓW"	19580808	23.4
249180120	"SKOCZÓW"	19580812	5.8
249180120	"SKOCZÓW"	19580813	6.7
249180120	"SKOCZÓW"	19580815	9
249180120	"SKOCZÓW"	19580816	1.2
249180120	"SKOCZÓW"	19580818	16.8
249180120	"SKOCZÓW"	19580820	35.4
249180120	"SKOCZÓW"	19580821	2.6
249180120	"SKOCZÓW"	19580822	6.9
249180120	"SKOCZÓW"	19580823	2.1
249180120	"SKOCZÓW"	19580824	0.6
249180120	"SKOCZÓW"	19580825	1.1
249180120	"SKOCZÓW"	19580826	0.2
249180120	"SKOCZÓW"	19580831	0
249180120	"SKOCZÓW"	19580910	1.2
249180120	"SKOCZÓW"	19580911	11.2
249180120	"SKOCZÓW"	19580912	2
249180120	"SKOCZÓW"	19580916	0.8
249180120	"SKOCZÓW"	19580917	0.2
249180120	"SKOCZÓW"	19580918	5.2
249180120	"SKOCZÓW"	19580921	14.8
249180120	"SKOCZÓW"	19580922	9.2
249180120	"SKOCZÓW"	19580923	10.7
249180120	"SKOCZÓW"	19580924	1.2
249180120	"SKOCZÓW"	19580925	1
249180120	"SKOCZÓW"	19580926	2.1
249180120	"SKOCZÓW"	19580927	1.5
249180120	"SKOCZÓW"	19581002	10.5
249180120	"SKOCZÓW"	19581003	6.5
249180120	"SKOCZÓW"	19581006	2.2
249180120	"SKOCZÓW"	19581007	4.2
249180120	"SKOCZÓW"	19581008	8.6
249180120	"SKOCZÓW"	19581012	7.4
249180120	"SKOCZÓW"	19581013	26.2
249180120	"SKOCZÓW"	19581014	13.7
249180120	"SKOCZÓW"	19581015	4.5
249180120	"SKOCZÓW"	19581016	15.6
249180120	"SKOCZÓW"	19581017	5.4
249180120	"SKOCZÓW"	19581018	7.8
249180120	"SKOCZÓW"	19581019	0.3
249180120	"SKOCZÓW"	19581022	0.3
249180120	"SKOCZÓW"	19581024	0.1
249180120	"SKOCZÓW"	19581101	9.8
249180120	"SKOCZÓW"	19581104	3.6
249180120	"SKOCZÓW"	19581107	0.3
249180120	"SKOCZÓW"	19581108	1.3
249180120	"SKOCZÓW"	19581109	3.5
249180120	"SKOCZÓW"	19581110	11.8
249180120	"SKOCZÓW"	19581115	10
249180120	"SKOCZÓW"	19581116	1.2
249180120	"SKOCZÓW"	19581119	0.1
249180120	"SKOCZÓW"	19581126	1
249180120	"SKOCZÓW"	19581127	0
249180120	"SKOCZÓW"	19581130	3
249180120	"SKOCZÓW"	19581201	4.6
249180120	"SKOCZÓW"	19581202	0.9
249180120	"SKOCZÓW"	19581205	0.6
249180120	"SKOCZÓW"	19581206	3.5
249180120	"SKOCZÓW"	19581207	0.3
249180120	"SKOCZÓW"	19581214	7.8
249180120	"SKOCZÓW"	19581217	0.2
249180120	"SKOCZÓW"	19581223	2.5
249180120	"SKOCZÓW"	19581224	2.4
249180120	"SKOCZÓW"	19581225	23.7
249180120	"SKOCZÓW"	19581226	3.3
249180120	"SKOCZÓW"	19581227	1.6
249180120	"SKOCZÓW"	19581228	3.2
249180120	"SKOCZÓW"	19581229	1.1
249180120	"SKOCZÓW"	19581230	0.5
249180120	"SKOCZÓW"	19590105	0.6
249180120	"SKOCZÓW"	19590108	1.3
249180120	"SKOCZÓW"	19590109	27.5
249180120	"SKOCZÓW"	19590110	1.6
249180120	"SKOCZÓW"	19590113	0.3
249180120	"SKOCZÓW"	19590115	0
249180120	"SKOCZÓW"	19590117	0.3
249180120	"SKOCZÓW"	19590123	2.3
249180120	"SKOCZÓW"	19590124	9.2
249180120	"SKOCZÓW"	19590125	1.4
249180120	"SKOCZÓW"	19590126	2.1
249180120	"SKOCZÓW"	19590127	7.2
249180120	"SKOCZÓW"	19590128	2.1
249180120	"SKOCZÓW"	19590131	1.7
249180120	"SKOCZÓW"	19590201	8.1
249180120	"SKOCZÓW"	19590202	2
249180120	"SKOCZÓW"	19590215	0.2
249180120	"SKOCZÓW"	19590217	1.9
249180120	"SKOCZÓW"	19590218	1
249180120	"SKOCZÓW"	19590220	1.5
249180120	"SKOCZÓW"	19590221	1.4
249180120	"SKOCZÓW"	19590222	1.5
249180120	"SKOCZÓW"	19590224	0.5
249180120	"SKOCZÓW"	19590304	0
249180120	"SKOCZÓW"	19590307	2
249180120	"SKOCZÓW"	19590308	36.6
249180120	"SKOCZÓW"	19590314	0
249180120	"SKOCZÓW"	19590315	0
249180120	"SKOCZÓW"	19590319	0.3
249180120	"SKOCZÓW"	19590324	3.1
249180120	"SKOCZÓW"	19590326	0.6
249180120	"SKOCZÓW"	19590328	1.1
249180120	"SKOCZÓW"	19590329	0.6
249180120	"SKOCZÓW"	19590405	7.6
249180120	"SKOCZÓW"	19590406	5.1
249180120	"SKOCZÓW"	19590407	2.7
249180120	"SKOCZÓW"	19590410	1.1
249180120	"SKOCZÓW"	19590411	9.5
249180120	"SKOCZÓW"	19590412	0.5
249180120	"SKOCZÓW"	19590417	2.8
249180120	"SKOCZÓW"	19590418	2.8
249180120	"SKOCZÓW"	19590419	14.7
249180120	"SKOCZÓW"	19590420	1.2
249180120	"SKOCZÓW"	19590423	3.6
249180120	"SKOCZÓW"	19590424	0.1
249180120	"SKOCZÓW"	19590427	0.3
249180120	"SKOCZÓW"	19590429	0.1
249180120	"SKOCZÓW"	19590501	16.2
249180120	"SKOCZÓW"	19590502	0.7
249180120	"SKOCZÓW"	19590503	3
249180120	"SKOCZÓW"	19590506	1.4
249180120	"SKOCZÓW"	19590507	3.5
249180120	"SKOCZÓW"	19590512	11.7
249180120	"SKOCZÓW"	19590513	1.2
249180120	"SKOCZÓW"	19590515	3.3
249180120	"SKOCZÓW"	19590517	5.1
249180120	"SKOCZÓW"	19590518	0.5
249180120	"SKOCZÓW"	19590520	0.4
249180120	"SKOCZÓW"	19590528	0
249180120	"SKOCZÓW"	19590530	1.2
249180120	"SKOCZÓW"	19590531	65.2
249180120	"SKOCZÓW"	19590601	7.9
249180120	"SKOCZÓW"	19590603	15.1
249180120	"SKOCZÓW"	19590604	1.8
249180120	"SKOCZÓW"	19590607	2.9
249180120	"SKOCZÓW"	19590608	0.8
249180120	"SKOCZÓW"	19590610	23.7
249180120	"SKOCZÓW"	19590611	11.2
249180120	"SKOCZÓW"	19590612	2.7
249180120	"SKOCZÓW"	19590613	8.5
249180120	"SKOCZÓW"	19590614	5.4
249180120	"SKOCZÓW"	19590615	1.1
249180120	"SKOCZÓW"	19590616	1.8
249180120	"SKOCZÓW"	19590619	0.2
249180120	"SKOCZÓW"	19590625	14.9
249180120	"SKOCZÓW"	19590628	12.1
249180120	"SKOCZÓW"	19590629	38.2
249180120	"SKOCZÓW"	19590630	66
249180120	"SKOCZÓW"	19590701	25.4
249180120	"SKOCZÓW"	19590703	14.5
249180120	"SKOCZÓW"	19590704	0.2
249180120	"SKOCZÓW"	19590716	3.7
249180120	"SKOCZÓW"	19590717	7.5
249180120	"SKOCZÓW"	19590718	18.5
249180120	"SKOCZÓW"	19590719	0
249180120	"SKOCZÓW"	19590721	0.7
249180120	"SKOCZÓW"	19590722	2.9
249180120	"SKOCZÓW"	19590724	16.5
249180120	"SKOCZÓW"	19590729	46.8
249180120	"SKOCZÓW"	19590730	16.8
249180120	"SKOCZÓW"	19590731	6.2
249180120	"SKOCZÓW"	19590801	1.5
249180120	"SKOCZÓW"	19590805	1.8
249180120	"SKOCZÓW"	19590811	37.1
249180120	"SKOCZÓW"	19590812	2.1
249180120	"SKOCZÓW"	19590813	0
249180120	"SKOCZÓW"	19590816	11.9
249180120	"SKOCZÓW"	19590817	4.9
249180120	"SKOCZÓW"	19590819	0.5
249180120	"SKOCZÓW"	19590826	0.2
249180120	"SKOCZÓW"	19590828	0.9
249180120	"SKOCZÓW"	19590829	0
249180120	"SKOCZÓW"	19590913	1.3
249180120	"SKOCZÓW"	19590922	1.1
249180120	"SKOCZÓW"	19590924	0.5
249180120	"SKOCZÓW"	19590928	0.6
249180120	"SKOCZÓW"	19591003	0.3
249180120	"SKOCZÓW"	19591022	3.1
249180120	"SKOCZÓW"	19591023	4.6
249180120	"SKOCZÓW"	19591024	0.9
249180120	"SKOCZÓW"	19591029	0
249180120	"SKOCZÓW"	19591104	0
249180120	"SKOCZÓW"	19591105	0
249180120	"SKOCZÓW"	19591106	5.4
249180120	"SKOCZÓW"	19591107	9.6
249180120	"SKOCZÓW"	19591108	10.2
249180120	"SKOCZÓW"	19591109	2.2
249180120	"SKOCZÓW"	19591110	0.1
249180120	"SKOCZÓW"	19591115	1.1
249180120	"SKOCZÓW"	19591116	5.4
249180120	"SKOCZÓW"	19591117	0.8
249180120	"SKOCZÓW"	19591204	5.2
249180120	"SKOCZÓW"	19591205	7.6
249180120	"SKOCZÓW"	19591206	1.4
249180120	"SKOCZÓW"	19591213	10.2
249180120	"SKOCZÓW"	19591214	3.5
249180120	"SKOCZÓW"	19591215	2.5
249180120	"SKOCZÓW"	19591218	5.6
249180120	"SKOCZÓW"	19591221	2.2
249180120	"SKOCZÓW"	19591224	10.8
249180120	"SKOCZÓW"	19591225	7.3
249180120	"SKOCZÓW"	19591226	1.7
249180120	"SKOCZÓW"	19591228	7.7
249180120	"SKOCZÓW"	19591229	3.3
249180120	"SKOCZÓW"	19591230	2.1
249180120	"SKOCZÓW"	19600105	7.1
249180120	"SKOCZÓW"	19600106	5.2
249180120	"SKOCZÓW"	19600107	1
249180120	"SKOCZÓW"	19600108	3.4
249180120	"SKOCZÓW"	19600109	0.1
249180120	"SKOCZÓW"	19600112	5.4
249180120	"SKOCZÓW"	19600113	0.8
249180120	"SKOCZÓW"	19600114	0.3
249180120	"SKOCZÓW"	19600120	2.5
249180120	"SKOCZÓW"	19600121	2.4
249180120	"SKOCZÓW"	19600122	0.2
249180120	"SKOCZÓW"	19600128	3.5
249180120	"SKOCZÓW"	19600129	0.2
249180120	"SKOCZÓW"	19600130	9.4
249180120	"SKOCZÓW"	19600131	0.4
249180120	"SKOCZÓW"	19600212	12.3
249180120	"SKOCZÓW"	19600213	2.3
249180120	"SKOCZÓW"	19600218	1.6
249180120	"SKOCZÓW"	19600219	0.1
249180120	"SKOCZÓW"	19600223	1.2
249180120	"SKOCZÓW"	19600224	4.2
249180120	"SKOCZÓW"	19600225	0.4
249180120	"SKOCZÓW"	19600228	0.3
249180120	"SKOCZÓW"	19600229	0.2
249180120	"SKOCZÓW"	19600301	1.7
249180120	"SKOCZÓW"	19600302	0.3
249180120	"SKOCZÓW"	19600303	1.1
249180120	"SKOCZÓW"	19600307	0.2
249180120	"SKOCZÓW"	19600315	0
249180120	"SKOCZÓW"	19600316	3.5
249180120	"SKOCZÓW"	19600317	10.8
249180120	"SKOCZÓW"	19600318	14.2
249180120	"SKOCZÓW"	19600319	3.6
249180120	"SKOCZÓW"	19600404	0
249180120	"SKOCZÓW"	19600407	3.4
249180120	"SKOCZÓW"	19600408	12.6
249180120	"SKOCZÓW"	19600409	0.2
249180120	"SKOCZÓW"	19600412	0.2
249180120	"SKOCZÓW"	19600414	13
249180120	"SKOCZÓW"	19600415	0
249180120	"SKOCZÓW"	19600416	0.6
249180120	"SKOCZÓW"	19600421	0.3
249180120	"SKOCZÓW"	19600422	2.6
249180120	"SKOCZÓW"	19600423	0.4
249180120	"SKOCZÓW"	19600424	11.1
249180120	"SKOCZÓW"	19600425	1.2
249180120	"SKOCZÓW"	19600426	2.6
249180120	"SKOCZÓW"	19600428	2.1
249180120	"SKOCZÓW"	19600429	6.4
249180120	"SKOCZÓW"	19600430	0.6
249180120	"SKOCZÓW"	19600501	5.9
249180120	"SKOCZÓW"	19600502	1.1
249180120	"SKOCZÓW"	19600508	1.2
249180120	"SKOCZÓW"	19600509	5.2
249180120	"SKOCZÓW"	19600513	1
249180120	"SKOCZÓW"	19600517	5.2
249180120	"SKOCZÓW"	19600519	14.6
249180120	"SKOCZÓW"	19600520	16.7
249180120	"SKOCZÓW"	19600521	2.4
249180120	"SKOCZÓW"	19600522	15.6
249180120	"SKOCZÓW"	19600523	34.3
249180120	"SKOCZÓW"	19600524	6.8
249180120	"SKOCZÓW"	19600525	4.3
249180120	"SKOCZÓW"	19600526	14.1
249180120	"SKOCZÓW"	19600527	0.2
249180120	"SKOCZÓW"	19600529	4.5
249180120	"SKOCZÓW"	19600530	0.6
249180120	"SKOCZÓW"	19600531	2.6
249180120	"SKOCZÓW"	19600601	0.2
249180120	"SKOCZÓW"	19600602	7.2
249180120	"SKOCZÓW"	19600603	19.5
249180120	"SKOCZÓW"	19600604	8.9
249180120	"SKOCZÓW"	19600605	0
249180120	"SKOCZÓW"	19600606	3.5
249180120	"SKOCZÓW"	19600609	0.3
249180120	"SKOCZÓW"	19600610	27.5
249180120	"SKOCZÓW"	19600611	10.2
249180120	"SKOCZÓW"	19600614	17.3
249180120	"SKOCZÓW"	19600615	10.2
249180120	"SKOCZÓW"	19600617	2.7
249180120	"SKOCZÓW"	19600618	0.3
249180120	"SKOCZÓW"	19600619	36.2
249180120	"SKOCZÓW"	19600620	8.2
249180120	"SKOCZÓW"	19600621	2.9
249180120	"SKOCZÓW"	19600625	4.3
249180120	"SKOCZÓW"	19600626	14.4
249180120	"SKOCZÓW"	19600627	18.2
249180120	"SKOCZÓW"	19600628	3.2
249180120	"SKOCZÓW"	19600629	2.9
249180120	"SKOCZÓW"	19600701	6.5
249180120	"SKOCZÓW"	19600702	7.5
249180120	"SKOCZÓW"	19600703	1.2
249180120	"SKOCZÓW"	19600704	3.1
249180120	"SKOCZÓW"	19600705	1
249180120	"SKOCZÓW"	19600706	29.8
249180120	"SKOCZÓW"	19600707	9.8
249180120	"SKOCZÓW"	19600708	7.9
249180120	"SKOCZÓW"	19600709	40.6
249180120	"SKOCZÓW"	19600712	29.3
249180120	"SKOCZÓW"	19600713	61
249180120	"SKOCZÓW"	19600716	0.2
249180120	"SKOCZÓW"	19600717	15.3
249180120	"SKOCZÓW"	19600720	10.8
249180120	"SKOCZÓW"	19600721	6.3
249180120	"SKOCZÓW"	19600722	1.2
249180120	"SKOCZÓW"	19600723	31.9
249180120	"SKOCZÓW"	19600724	26.8
249180120	"SKOCZÓW"	19600725	41.1
249180120	"SKOCZÓW"	19600726	6.2
249180120	"SKOCZÓW"	19600727	4.2
249180120	"SKOCZÓW"	19600802	8.6
249180120	"SKOCZÓW"	19600805	6.6
249180120	"SKOCZÓW"	19600806	16.7
249180120	"SKOCZÓW"	19600807	0.9
249180120	"SKOCZÓW"	19600808	14.5
249180120	"SKOCZÓW"	19600809	6
249180120	"SKOCZÓW"	19600810	0
249180120	"SKOCZÓW"	19600813	38.5
249180120	"SKOCZÓW"	19600815	4.6
249180120	"SKOCZÓW"	19600816	0
249180120	"SKOCZÓW"	19600818	0
249180120	"SKOCZÓW"	19600819	4.8
249180120	"SKOCZÓW"	19600820	1.1
249180120	"SKOCZÓW"	19600821	0.8
249180120	"SKOCZÓW"	19600828	4.2
249180120	"SKOCZÓW"	19600829	32.4
249180120	"SKOCZÓW"	19600830	1
249180120	"SKOCZÓW"	19600902	4.3
249180120	"SKOCZÓW"	19600904	5.1
249180120	"SKOCZÓW"	19600905	21.9
249180120	"SKOCZÓW"	19600906	7.8
249180120	"SKOCZÓW"	19600907	2.4
249180120	"SKOCZÓW"	19600908	3.9
249180120	"SKOCZÓW"	19600909	0.7
249180120	"SKOCZÓW"	19600921	0
249180120	"SKOCZÓW"	19600922	0
249180120	"SKOCZÓW"	19600923	0.7
249180120	"SKOCZÓW"	19600926	5.3
249180120	"SKOCZÓW"	19600927	6.5
249180120	"SKOCZÓW"	19600928	1.3
249180120	"SKOCZÓW"	19601001	15.3
249180120	"SKOCZÓW"	19601002	0.5
249180120	"SKOCZÓW"	19601007	5.5
249180120	"SKOCZÓW"	19601008	4.6
249180120	"SKOCZÓW"	19601010	1.2
249180120	"SKOCZÓW"	19601015	2.4
249180120	"SKOCZÓW"	19601016	0.9
249180120	"SKOCZÓW"	19601017	2.5
249180120	"SKOCZÓW"	19601018	2.1
249180120	"SKOCZÓW"	19601021	9.6
249180120	"SKOCZÓW"	19601022	1.5
249180120	"SKOCZÓW"	19601025	1.1
249180120	"SKOCZÓW"	19601030	0
249180120	"SKOCZÓW"	19601101	1.1
249180120	"SKOCZÓW"	19601102	2.1
249180120	"SKOCZÓW"	19601105	5.8
249180120	"SKOCZÓW"	19601112	0.5
249180120	"SKOCZÓW"	19601113	5.5
249180120	"SKOCZÓW"	19601114	1.5
249180120	"SKOCZÓW"	19601116	7
249180120	"SKOCZÓW"	19601118	2.3
249180120	"SKOCZÓW"	19601119	20.5
249180120	"SKOCZÓW"	19601120	5.1
249180120	"SKOCZÓW"	19601125	1.9
249180120	"SKOCZÓW"	19601127	0
249180120	"SKOCZÓW"	19601128	1.1
249180120	"SKOCZÓW"	19601130	0.3
249180120	"SKOCZÓW"	19601203	2.2
249180120	"SKOCZÓW"	19601207	0.4
249180120	"SKOCZÓW"	19601208	4.6
249180120	"SKOCZÓW"	19601209	1.8
249180120	"SKOCZÓW"	19601210	0.2
249180120	"SKOCZÓW"	19601211	33.8
249180120	"SKOCZÓW"	19601212	3.3
249180120	"SKOCZÓW"	19601213	0.9
249180120	"SKOCZÓW"	19601214	3.1
249180120	"SKOCZÓW"	19601215	0.2
249180120	"SKOCZÓW"	19601216	0.1
249180120	"SKOCZÓW"	19601219	9.5
249180120	"SKOCZÓW"	19601220	0.3
249180120	"SKOCZÓW"	19601229	1.9
249180120	"SKOCZÓW"	19601230	0.3
