"V1"	"V2"	"V3"	"V4"
249180280	"ISTEBNA-STECÓWKA"	19560215	2
249180280	"ISTEBNA-STECÓWKA"	19560218	0.8
249180280	"ISTEBNA-STECÓWKA"	19560220	1.2
249180280	"ISTEBNA-STECÓWKA"	19560221	5.6
249180280	"ISTEBNA-STECÓWKA"	19560222	1.5
249180280	"ISTEBNA-STECÓWKA"	19560223	0.2
249180280	"ISTEBNA-STECÓWKA"	19560224	0
249180280	"ISTEBNA-STECÓWKA"	19560227	1
249180280	"ISTEBNA-STECÓWKA"	19560228	11
249180280	"ISTEBNA-STECÓWKA"	19560229	13.1
249180280	"ISTEBNA-STECÓWKA"	19560301	14.8
249180280	"ISTEBNA-STECÓWKA"	19560302	15.6
249180280	"ISTEBNA-STECÓWKA"	19560303	3.6
249180280	"ISTEBNA-STECÓWKA"	19560304	6.7
249180280	"ISTEBNA-STECÓWKA"	19560305	7.9
249180280	"ISTEBNA-STECÓWKA"	19560306	16.6
249180280	"ISTEBNA-STECÓWKA"	19560307	27.3
249180280	"ISTEBNA-STECÓWKA"	19560308	9.7
249180280	"ISTEBNA-STECÓWKA"	19560309	13.6
249180280	"ISTEBNA-STECÓWKA"	19560310	6.4
249180280	"ISTEBNA-STECÓWKA"	19560311	1.6
249180280	"ISTEBNA-STECÓWKA"	19560312	1.2
249180280	"ISTEBNA-STECÓWKA"	19560313	0.1
249180280	"ISTEBNA-STECÓWKA"	19560314	0.2
249180280	"ISTEBNA-STECÓWKA"	19560325	1.1
249180280	"ISTEBNA-STECÓWKA"	19560326	4.8
249180280	"ISTEBNA-STECÓWKA"	19560404	6
249180280	"ISTEBNA-STECÓWKA"	19560405	0.7
249180280	"ISTEBNA-STECÓWKA"	19560406	1.6
249180280	"ISTEBNA-STECÓWKA"	19560407	2.5
249180280	"ISTEBNA-STECÓWKA"	19560408	2.4
249180280	"ISTEBNA-STECÓWKA"	19560409	22.3
249180280	"ISTEBNA-STECÓWKA"	19560410	1.5
249180280	"ISTEBNA-STECÓWKA"	19560411	26
249180280	"ISTEBNA-STECÓWKA"	19560412	0
249180280	"ISTEBNA-STECÓWKA"	19560413	3.6
249180280	"ISTEBNA-STECÓWKA"	19560414	0
249180280	"ISTEBNA-STECÓWKA"	19560415	0.3
249180280	"ISTEBNA-STECÓWKA"	19560418	7.4
249180280	"ISTEBNA-STECÓWKA"	19560419	0
249180280	"ISTEBNA-STECÓWKA"	19560420	7.3
249180280	"ISTEBNA-STECÓWKA"	19560421	7
249180280	"ISTEBNA-STECÓWKA"	19560422	3.6
249180280	"ISTEBNA-STECÓWKA"	19560423	2
249180280	"ISTEBNA-STECÓWKA"	19560426	6.8
249180280	"ISTEBNA-STECÓWKA"	19560427	3.1
249180280	"ISTEBNA-STECÓWKA"	19560428	1.8
249180280	"ISTEBNA-STECÓWKA"	19560430	17.1
249180280	"ISTEBNA-STECÓWKA"	19560501	2.1
249180280	"ISTEBNA-STECÓWKA"	19560502	0
249180280	"ISTEBNA-STECÓWKA"	19560503	0
249180280	"ISTEBNA-STECÓWKA"	19560508	0.6
249180280	"ISTEBNA-STECÓWKA"	19560510	4.9
249180280	"ISTEBNA-STECÓWKA"	19560511	12
249180280	"ISTEBNA-STECÓWKA"	19560512	2
249180280	"ISTEBNA-STECÓWKA"	19560513	5.6
249180280	"ISTEBNA-STECÓWKA"	19560515	3.8
249180280	"ISTEBNA-STECÓWKA"	19560518	10.5
249180280	"ISTEBNA-STECÓWKA"	19560519	20.1
249180280	"ISTEBNA-STECÓWKA"	19560526	6.4
249180280	"ISTEBNA-STECÓWKA"	19560601	0.4
249180280	"ISTEBNA-STECÓWKA"	19560602	0.3
249180280	"ISTEBNA-STECÓWKA"	19560609	11.5
249180280	"ISTEBNA-STECÓWKA"	19560610	1.6
249180280	"ISTEBNA-STECÓWKA"	19560614	2.7
249180280	"ISTEBNA-STECÓWKA"	19560615	9
249180280	"ISTEBNA-STECÓWKA"	19560618	13.1
249180280	"ISTEBNA-STECÓWKA"	19560619	3.6
249180280	"ISTEBNA-STECÓWKA"	19560620	8.3
249180280	"ISTEBNA-STECÓWKA"	19560621	10.2
249180280	"ISTEBNA-STECÓWKA"	19560622	18.5
249180280	"ISTEBNA-STECÓWKA"	19560623	21.9
249180280	"ISTEBNA-STECÓWKA"	19560624	28.6
249180280	"ISTEBNA-STECÓWKA"	19560625	5.3
249180280	"ISTEBNA-STECÓWKA"	19560626	0.7
249180280	"ISTEBNA-STECÓWKA"	19560627	0
249180280	"ISTEBNA-STECÓWKA"	19560628	0.2
249180280	"ISTEBNA-STECÓWKA"	19560629	9.6
249180280	"ISTEBNA-STECÓWKA"	19560630	0.9
249180280	"ISTEBNA-STECÓWKA"	19560703	38.1
249180280	"ISTEBNA-STECÓWKA"	19560704	3.9
249180280	"ISTEBNA-STECÓWKA"	19560708	9.3
249180280	"ISTEBNA-STECÓWKA"	19560711	0
249180280	"ISTEBNA-STECÓWKA"	19560715	2.7
249180280	"ISTEBNA-STECÓWKA"	19560716	7.8
249180280	"ISTEBNA-STECÓWKA"	19560717	2.5
249180280	"ISTEBNA-STECÓWKA"	19560719	14.9
249180280	"ISTEBNA-STECÓWKA"	19560720	37.9
249180280	"ISTEBNA-STECÓWKA"	19560721	2.6
249180280	"ISTEBNA-STECÓWKA"	19560722	1.9
249180280	"ISTEBNA-STECÓWKA"	19560723	1.1
249180280	"ISTEBNA-STECÓWKA"	19560724	5.4
249180280	"ISTEBNA-STECÓWKA"	19560725	2.5
249180280	"ISTEBNA-STECÓWKA"	19560726	1.5
249180280	"ISTEBNA-STECÓWKA"	19560728	3.8
249180280	"ISTEBNA-STECÓWKA"	19560730	12.9
249180280	"ISTEBNA-STECÓWKA"	19560802	3.1
249180280	"ISTEBNA-STECÓWKA"	19560803	1.2
249180280	"ISTEBNA-STECÓWKA"	19560804	5.2
249180280	"ISTEBNA-STECÓWKA"	19560805	3
249180280	"ISTEBNA-STECÓWKA"	19560806	0.8
249180280	"ISTEBNA-STECÓWKA"	19560807	12.6
249180280	"ISTEBNA-STECÓWKA"	19560811	25.8
249180280	"ISTEBNA-STECÓWKA"	19560812	6
249180280	"ISTEBNA-STECÓWKA"	19560814	4
249180280	"ISTEBNA-STECÓWKA"	19560816	0.8
249180280	"ISTEBNA-STECÓWKA"	19560817	0.3
249180280	"ISTEBNA-STECÓWKA"	19560818	6.6
249180280	"ISTEBNA-STECÓWKA"	19560819	8.2
249180280	"ISTEBNA-STECÓWKA"	19560821	11.3
249180280	"ISTEBNA-STECÓWKA"	19560823	9.5
249180280	"ISTEBNA-STECÓWKA"	19560825	0.4
249180280	"ISTEBNA-STECÓWKA"	19560828	0
249180280	"ISTEBNA-STECÓWKA"	19560829	12.2
249180280	"ISTEBNA-STECÓWKA"	19560830	4.7
249180280	"ISTEBNA-STECÓWKA"	19560903	0.1
249180280	"ISTEBNA-STECÓWKA"	19560904	5.7
249180280	"ISTEBNA-STECÓWKA"	19560907	0.3
249180280	"ISTEBNA-STECÓWKA"	19560910	0.8
249180280	"ISTEBNA-STECÓWKA"	19560911	7.4
249180280	"ISTEBNA-STECÓWKA"	19560912	28.9
249180280	"ISTEBNA-STECÓWKA"	19560913	20.3
249180280	"ISTEBNA-STECÓWKA"	19560914	0.2
249180280	"ISTEBNA-STECÓWKA"	19560917	11.4
249180280	"ISTEBNA-STECÓWKA"	19560927	12.3
249180280	"ISTEBNA-STECÓWKA"	19560928	0.1
249180280	"ISTEBNA-STECÓWKA"	19560929	0.2
249180280	"ISTEBNA-STECÓWKA"	19561003	17.4
249180280	"ISTEBNA-STECÓWKA"	19561004	9.7
249180280	"ISTEBNA-STECÓWKA"	19561005	13.7
249180280	"ISTEBNA-STECÓWKA"	19561006	39.9
249180280	"ISTEBNA-STECÓWKA"	19561007	6.4
249180280	"ISTEBNA-STECÓWKA"	19561009	3.9
249180280	"ISTEBNA-STECÓWKA"	19561010	0.1
249180280	"ISTEBNA-STECÓWKA"	19561014	5
249180280	"ISTEBNA-STECÓWKA"	19561018	3.4
249180280	"ISTEBNA-STECÓWKA"	19561019	5
249180280	"ISTEBNA-STECÓWKA"	19561020	0.2
249180280	"ISTEBNA-STECÓWKA"	19561021	0.4
249180280	"ISTEBNA-STECÓWKA"	19561022	0.4
249180280	"ISTEBNA-STECÓWKA"	19561023	0.2
249180280	"ISTEBNA-STECÓWKA"	19561024	0.3
249180280	"ISTEBNA-STECÓWKA"	19561026	0.9
249180280	"ISTEBNA-STECÓWKA"	19561027	0.3
249180280	"ISTEBNA-STECÓWKA"	19561028	7.2
249180280	"ISTEBNA-STECÓWKA"	19561029	8.3
249180280	"ISTEBNA-STECÓWKA"	19561030	0.5
249180280	"ISTEBNA-STECÓWKA"	19561101	0
249180280	"ISTEBNA-STECÓWKA"	19561102	0.1
249180280	"ISTEBNA-STECÓWKA"	19561103	0.3
249180280	"ISTEBNA-STECÓWKA"	19561104	0
249180280	"ISTEBNA-STECÓWKA"	19561105	9.4
249180280	"ISTEBNA-STECÓWKA"	19561106	13.7
249180280	"ISTEBNA-STECÓWKA"	19561107	10.1
249180280	"ISTEBNA-STECÓWKA"	19561110	2.4
249180280	"ISTEBNA-STECÓWKA"	19561111	0.1
249180280	"ISTEBNA-STECÓWKA"	19561112	2.7
249180280	"ISTEBNA-STECÓWKA"	19561113	9.6
249180280	"ISTEBNA-STECÓWKA"	19561114	0.3
249180280	"ISTEBNA-STECÓWKA"	19561115	4.7
249180280	"ISTEBNA-STECÓWKA"	19561116	1.2
249180280	"ISTEBNA-STECÓWKA"	19561117	2.4
249180280	"ISTEBNA-STECÓWKA"	19561118	5
249180280	"ISTEBNA-STECÓWKA"	19561125	4.6
249180280	"ISTEBNA-STECÓWKA"	19561126	28.1
249180280	"ISTEBNA-STECÓWKA"	19561127	3.3
249180280	"ISTEBNA-STECÓWKA"	19561128	4.1
249180280	"ISTEBNA-STECÓWKA"	19561130	1.8
249180280	"ISTEBNA-STECÓWKA"	19561201	0.3
249180280	"ISTEBNA-STECÓWKA"	19561202	2
249180280	"ISTEBNA-STECÓWKA"	19561203	7.2
249180280	"ISTEBNA-STECÓWKA"	19561204	19.7
249180280	"ISTEBNA-STECÓWKA"	19561205	23.9
249180280	"ISTEBNA-STECÓWKA"	19561206	5.8
249180280	"ISTEBNA-STECÓWKA"	19561207	1.5
249180280	"ISTEBNA-STECÓWKA"	19561208	1
249180280	"ISTEBNA-STECÓWKA"	19561209	0.9
249180280	"ISTEBNA-STECÓWKA"	19561210	3.9
249180280	"ISTEBNA-STECÓWKA"	19561211	0.7
249180280	"ISTEBNA-STECÓWKA"	19561212	0.4
249180280	"ISTEBNA-STECÓWKA"	19561213	9.9
249180280	"ISTEBNA-STECÓWKA"	19561214	0
249180280	"ISTEBNA-STECÓWKA"	19561221	1.6
249180280	"ISTEBNA-STECÓWKA"	19561222	1.6
249180280	"ISTEBNA-STECÓWKA"	19561223	2.4
249180280	"ISTEBNA-STECÓWKA"	19561224	3.7
249180280	"ISTEBNA-STECÓWKA"	19561225	5.3
249180280	"ISTEBNA-STECÓWKA"	19561226	0.1
249180280	"ISTEBNA-STECÓWKA"	19561229	0
249180280	"ISTEBNA-STECÓWKA"	19561231	0.7
249180280	"ISTEBNA-STECÓWKA"	19570103	2.1
249180280	"ISTEBNA-STECÓWKA"	19570105	4.7
249180280	"ISTEBNA-STECÓWKA"	19570106	18.7
249180280	"ISTEBNA-STECÓWKA"	19570107	2.6
249180280	"ISTEBNA-STECÓWKA"	19570108	0.4
249180280	"ISTEBNA-STECÓWKA"	19570110	3.3
249180280	"ISTEBNA-STECÓWKA"	19570111	7.2
249180280	"ISTEBNA-STECÓWKA"	19570112	1.9
249180280	"ISTEBNA-STECÓWKA"	19570113	6.2
249180280	"ISTEBNA-STECÓWKA"	19570114	0
249180280	"ISTEBNA-STECÓWKA"	19570115	0.9
249180280	"ISTEBNA-STECÓWKA"	19570116	0.2
249180280	"ISTEBNA-STECÓWKA"	19570127	6.3
249180280	"ISTEBNA-STECÓWKA"	19570128	14.5
249180280	"ISTEBNA-STECÓWKA"	19570130	0.2
249180280	"ISTEBNA-STECÓWKA"	19570131	0.6
249180280	"ISTEBNA-STECÓWKA"	19570201	6.4
249180280	"ISTEBNA-STECÓWKA"	19570202	0.6
249180280	"ISTEBNA-STECÓWKA"	19570206	0.5
249180280	"ISTEBNA-STECÓWKA"	19570207	4.1
249180280	"ISTEBNA-STECÓWKA"	19570208	1.7
249180280	"ISTEBNA-STECÓWKA"	19570209	9
249180280	"ISTEBNA-STECÓWKA"	19570210	0.4
249180280	"ISTEBNA-STECÓWKA"	19570211	8.5
249180280	"ISTEBNA-STECÓWKA"	19570212	0.2
249180280	"ISTEBNA-STECÓWKA"	19570213	0.2
249180280	"ISTEBNA-STECÓWKA"	19570215	3.7
249180280	"ISTEBNA-STECÓWKA"	19570216	0
249180280	"ISTEBNA-STECÓWKA"	19570218	6.4
249180280	"ISTEBNA-STECÓWKA"	19570219	0.2
249180280	"ISTEBNA-STECÓWKA"	19570221	11.4
249180280	"ISTEBNA-STECÓWKA"	19570222	3.1
249180280	"ISTEBNA-STECÓWKA"	19570223	0
249180280	"ISTEBNA-STECÓWKA"	19570224	5
249180280	"ISTEBNA-STECÓWKA"	19570225	14.2
249180280	"ISTEBNA-STECÓWKA"	19570226	2.1
249180280	"ISTEBNA-STECÓWKA"	19570228	1.3
249180280	"ISTEBNA-STECÓWKA"	19570301	1.6
249180280	"ISTEBNA-STECÓWKA"	19570302	2.5
249180280	"ISTEBNA-STECÓWKA"	19570303	4.3
249180280	"ISTEBNA-STECÓWKA"	19570304	0
249180280	"ISTEBNA-STECÓWKA"	19570314	1.9
249180280	"ISTEBNA-STECÓWKA"	19570315	7.6
249180280	"ISTEBNA-STECÓWKA"	19570316	13.5
249180280	"ISTEBNA-STECÓWKA"	19570317	25.3
249180280	"ISTEBNA-STECÓWKA"	19570318	9.2
249180280	"ISTEBNA-STECÓWKA"	19570319	9.6
249180280	"ISTEBNA-STECÓWKA"	19570324	0
249180280	"ISTEBNA-STECÓWKA"	19570325	1.9
249180280	"ISTEBNA-STECÓWKA"	19570328	2
249180280	"ISTEBNA-STECÓWKA"	19570329	6.5
249180280	"ISTEBNA-STECÓWKA"	19570330	1.1
249180280	"ISTEBNA-STECÓWKA"	19570331	0.2
249180280	"ISTEBNA-STECÓWKA"	19570407	20.2
249180280	"ISTEBNA-STECÓWKA"	19570408	2.9
249180280	"ISTEBNA-STECÓWKA"	19570411	15.7
249180280	"ISTEBNA-STECÓWKA"	19570413	0.8
249180280	"ISTEBNA-STECÓWKA"	19570414	1.2
249180280	"ISTEBNA-STECÓWKA"	19570415	0.4
249180280	"ISTEBNA-STECÓWKA"	19570417	3.8
249180280	"ISTEBNA-STECÓWKA"	19570418	0.1
249180280	"ISTEBNA-STECÓWKA"	19570419	0.9
249180280	"ISTEBNA-STECÓWKA"	19570420	3.2
249180280	"ISTEBNA-STECÓWKA"	19570421	4.1
249180280	"ISTEBNA-STECÓWKA"	19570422	3.4
249180280	"ISTEBNA-STECÓWKA"	19570423	3.4
249180280	"ISTEBNA-STECÓWKA"	19570424	0.8
249180280	"ISTEBNA-STECÓWKA"	19570425	1.3
249180280	"ISTEBNA-STECÓWKA"	19570426	0.4
249180280	"ISTEBNA-STECÓWKA"	19570430	4.2
249180280	"ISTEBNA-STECÓWKA"	19570501	2.1
249180280	"ISTEBNA-STECÓWKA"	19570502	0
249180280	"ISTEBNA-STECÓWKA"	19570503	0
249180280	"ISTEBNA-STECÓWKA"	19570504	0.3
249180280	"ISTEBNA-STECÓWKA"	19570505	0.5
249180280	"ISTEBNA-STECÓWKA"	19570506	0.7
249180280	"ISTEBNA-STECÓWKA"	19570507	6.7
249180280	"ISTEBNA-STECÓWKA"	19570508	5
249180280	"ISTEBNA-STECÓWKA"	19570509	1.8
249180280	"ISTEBNA-STECÓWKA"	19570510	9.7
249180280	"ISTEBNA-STECÓWKA"	19570520	25.9
249180280	"ISTEBNA-STECÓWKA"	19570521	2.1
249180280	"ISTEBNA-STECÓWKA"	19570522	2.8
249180280	"ISTEBNA-STECÓWKA"	19570523	3.5
249180280	"ISTEBNA-STECÓWKA"	19570524	1.4
249180280	"ISTEBNA-STECÓWKA"	19570604	6
249180280	"ISTEBNA-STECÓWKA"	19570605	18.5
249180280	"ISTEBNA-STECÓWKA"	19570607	21.7
249180280	"ISTEBNA-STECÓWKA"	19570608	6.2
249180280	"ISTEBNA-STECÓWKA"	19570609	3.5
249180280	"ISTEBNA-STECÓWKA"	19570618	5.1
249180280	"ISTEBNA-STECÓWKA"	19570619	14.8
249180280	"ISTEBNA-STECÓWKA"	19570620	0.7
249180280	"ISTEBNA-STECÓWKA"	19570622	3.3
249180280	"ISTEBNA-STECÓWKA"	19570625	1.1
249180280	"ISTEBNA-STECÓWKA"	19570702	4.6
249180280	"ISTEBNA-STECÓWKA"	19570703	3
249180280	"ISTEBNA-STECÓWKA"	19570706	2.9
249180280	"ISTEBNA-STECÓWKA"	19570707	3
249180280	"ISTEBNA-STECÓWKA"	19570708	2.7
249180280	"ISTEBNA-STECÓWKA"	19570710	5.9
249180280	"ISTEBNA-STECÓWKA"	19570711	3.9
249180280	"ISTEBNA-STECÓWKA"	19570712	13.4
249180280	"ISTEBNA-STECÓWKA"	19570713	2.4
249180280	"ISTEBNA-STECÓWKA"	19570714	18.7
249180280	"ISTEBNA-STECÓWKA"	19570715	46.7
249180280	"ISTEBNA-STECÓWKA"	19570716	47.7
249180280	"ISTEBNA-STECÓWKA"	19570717	37.3
249180280	"ISTEBNA-STECÓWKA"	19570720	19.1
249180280	"ISTEBNA-STECÓWKA"	19570721	20.3
249180280	"ISTEBNA-STECÓWKA"	19570723	13.3
249180280	"ISTEBNA-STECÓWKA"	19570724	26.8
249180280	"ISTEBNA-STECÓWKA"	19570725	11.9
249180280	"ISTEBNA-STECÓWKA"	19570726	7.7
249180280	"ISTEBNA-STECÓWKA"	19570727	11.5
249180280	"ISTEBNA-STECÓWKA"	19570730	1.5
249180280	"ISTEBNA-STECÓWKA"	19570813	0.7
249180280	"ISTEBNA-STECÓWKA"	19570814	2.8
249180280	"ISTEBNA-STECÓWKA"	19570816	2.6
249180280	"ISTEBNA-STECÓWKA"	19570817	7.8
249180280	"ISTEBNA-STECÓWKA"	19570818	2.9
249180280	"ISTEBNA-STECÓWKA"	19570819	8.9
249180280	"ISTEBNA-STECÓWKA"	19570821	1.4
249180280	"ISTEBNA-STECÓWKA"	19570822	10.5
249180280	"ISTEBNA-STECÓWKA"	19570824	13.8
249180280	"ISTEBNA-STECÓWKA"	19570825	0.1
249180280	"ISTEBNA-STECÓWKA"	19570827	2.9
249180280	"ISTEBNA-STECÓWKA"	19570828	32.6
249180280	"ISTEBNA-STECÓWKA"	19570829	7
249180280	"ISTEBNA-STECÓWKA"	19570830	0.3
249180280	"ISTEBNA-STECÓWKA"	19570831	1
249180280	"ISTEBNA-STECÓWKA"	19570901	0
249180280	"ISTEBNA-STECÓWKA"	19570902	10.4
249180280	"ISTEBNA-STECÓWKA"	19570903	4.8
249180280	"ISTEBNA-STECÓWKA"	19570904	13
249180280	"ISTEBNA-STECÓWKA"	19570905	0.1
249180280	"ISTEBNA-STECÓWKA"	19570909	0.2
249180280	"ISTEBNA-STECÓWKA"	19570910	0.7
249180280	"ISTEBNA-STECÓWKA"	19570911	0.1
249180280	"ISTEBNA-STECÓWKA"	19570912	4.1
249180280	"ISTEBNA-STECÓWKA"	19570914	13.5
249180280	"ISTEBNA-STECÓWKA"	19570915	2.1
249180280	"ISTEBNA-STECÓWKA"	19570916	0.5
249180280	"ISTEBNA-STECÓWKA"	19570917	2.5
249180280	"ISTEBNA-STECÓWKA"	19570918	10.4
249180280	"ISTEBNA-STECÓWKA"	19570919	4.8
249180280	"ISTEBNA-STECÓWKA"	19570921	0.2
249180280	"ISTEBNA-STECÓWKA"	19570922	0.9
249180280	"ISTEBNA-STECÓWKA"	19570923	9
249180280	"ISTEBNA-STECÓWKA"	19570924	13.8
249180280	"ISTEBNA-STECÓWKA"	19570926	3.2
249180280	"ISTEBNA-STECÓWKA"	19570927	6.6
249180280	"ISTEBNA-STECÓWKA"	19570928	10.7
249180280	"ISTEBNA-STECÓWKA"	19570929	14.6
249180280	"ISTEBNA-STECÓWKA"	19570930	0.3
249180280	"ISTEBNA-STECÓWKA"	19571004	4.1
249180280	"ISTEBNA-STECÓWKA"	19571020	10.9
249180280	"ISTEBNA-STECÓWKA"	19571021	0.2
249180280	"ISTEBNA-STECÓWKA"	19571022	9.6
249180280	"ISTEBNA-STECÓWKA"	19571023	1.2
249180280	"ISTEBNA-STECÓWKA"	19571024	1.7
249180280	"ISTEBNA-STECÓWKA"	19571026	0.3
249180280	"ISTEBNA-STECÓWKA"	19571031	0.2
249180280	"ISTEBNA-STECÓWKA"	19571101	0.1
249180280	"ISTEBNA-STECÓWKA"	19571110	0.5
249180280	"ISTEBNA-STECÓWKA"	19571111	0.4
249180280	"ISTEBNA-STECÓWKA"	19571112	0.6
249180280	"ISTEBNA-STECÓWKA"	19571116	0.5
249180280	"ISTEBNA-STECÓWKA"	19571123	0
249180280	"ISTEBNA-STECÓWKA"	19571124	0.1
249180280	"ISTEBNA-STECÓWKA"	19571125	5.4
249180280	"ISTEBNA-STECÓWKA"	19571126	1
249180280	"ISTEBNA-STECÓWKA"	19571127	4.6
249180280	"ISTEBNA-STECÓWKA"	19571128	19.5
249180280	"ISTEBNA-STECÓWKA"	19571129	11
249180280	"ISTEBNA-STECÓWKA"	19571130	1
249180280	"ISTEBNA-STECÓWKA"	19571201	3.1
249180280	"ISTEBNA-STECÓWKA"	19571202	0.7
249180280	"ISTEBNA-STECÓWKA"	19571203	6
249180280	"ISTEBNA-STECÓWKA"	19571204	6.9
249180280	"ISTEBNA-STECÓWKA"	19571205	6.6
249180280	"ISTEBNA-STECÓWKA"	19571206	0.6
249180280	"ISTEBNA-STECÓWKA"	19571207	0.3
249180280	"ISTEBNA-STECÓWKA"	19571208	5.7
249180280	"ISTEBNA-STECÓWKA"	19571209	0.3
249180280	"ISTEBNA-STECÓWKA"	19571210	3.6
249180280	"ISTEBNA-STECÓWKA"	19571213	4
249180280	"ISTEBNA-STECÓWKA"	19571214	6.9
249180280	"ISTEBNA-STECÓWKA"	19571218	0
249180280	"ISTEBNA-STECÓWKA"	19571219	0
249180280	"ISTEBNA-STECÓWKA"	19571220	0.2
249180280	"ISTEBNA-STECÓWKA"	19571228	1.1
249180280	"ISTEBNA-STECÓWKA"	19571229	0
249180280	"ISTEBNA-STECÓWKA"	19571230	0.3
249180280	"ISTEBNA-STECÓWKA"	19571231	1.6
249180280	"ISTEBNA-STECÓWKA"	19580101	2.1
249180280	"ISTEBNA-STECÓWKA"	19580102	3.2
249180280	"ISTEBNA-STECÓWKA"	19580103	5.3
249180280	"ISTEBNA-STECÓWKA"	19580105	0.3
249180280	"ISTEBNA-STECÓWKA"	19580106	4.9
249180280	"ISTEBNA-STECÓWKA"	19580107	15.2
249180280	"ISTEBNA-STECÓWKA"	19580108	4.8
249180280	"ISTEBNA-STECÓWKA"	19580109	1
249180280	"ISTEBNA-STECÓWKA"	19580110	0.9
249180280	"ISTEBNA-STECÓWKA"	19580111	1
249180280	"ISTEBNA-STECÓWKA"	19580113	1.6
249180280	"ISTEBNA-STECÓWKA"	19580114	0.6
249180280	"ISTEBNA-STECÓWKA"	19580115	1
249180280	"ISTEBNA-STECÓWKA"	19580116	2.1
249180280	"ISTEBNA-STECÓWKA"	19580117	3.9
249180280	"ISTEBNA-STECÓWKA"	19580118	1
249180280	"ISTEBNA-STECÓWKA"	19580119	3.3
249180280	"ISTEBNA-STECÓWKA"	19580120	5.1
249180280	"ISTEBNA-STECÓWKA"	19580121	4.7
249180280	"ISTEBNA-STECÓWKA"	19580130	1.6
249180280	"ISTEBNA-STECÓWKA"	19580201	0.4
249180280	"ISTEBNA-STECÓWKA"	19580202	0.2
249180280	"ISTEBNA-STECÓWKA"	19580203	9
249180280	"ISTEBNA-STECÓWKA"	19580204	3.4
249180280	"ISTEBNA-STECÓWKA"	19580205	10.8
249180280	"ISTEBNA-STECÓWKA"	19580206	2.2
249180280	"ISTEBNA-STECÓWKA"	19580207	7.3
249180280	"ISTEBNA-STECÓWKA"	19580208	0
249180280	"ISTEBNA-STECÓWKA"	19580209	1.9
249180280	"ISTEBNA-STECÓWKA"	19580211	0.5
249180280	"ISTEBNA-STECÓWKA"	19580214	1
249180280	"ISTEBNA-STECÓWKA"	19580215	1.3
249180280	"ISTEBNA-STECÓWKA"	19580216	15.7
249180280	"ISTEBNA-STECÓWKA"	19580217	0.3
249180280	"ISTEBNA-STECÓWKA"	19580218	0.2
249180280	"ISTEBNA-STECÓWKA"	19580219	1.6
249180280	"ISTEBNA-STECÓWKA"	19580220	7
249180280	"ISTEBNA-STECÓWKA"	19580221	6.7
249180280	"ISTEBNA-STECÓWKA"	19580222	13.6
249180280	"ISTEBNA-STECÓWKA"	19580223	3.3
249180280	"ISTEBNA-STECÓWKA"	19580224	4.8
249180280	"ISTEBNA-STECÓWKA"	19580226	1.6
249180280	"ISTEBNA-STECÓWKA"	19580227	14.3
249180280	"ISTEBNA-STECÓWKA"	19580228	3.3
249180280	"ISTEBNA-STECÓWKA"	19580301	0.2
249180280	"ISTEBNA-STECÓWKA"	19580302	12.8
249180280	"ISTEBNA-STECÓWKA"	19580303	20.1
249180280	"ISTEBNA-STECÓWKA"	19580304	1
249180280	"ISTEBNA-STECÓWKA"	19580306	16.1
249180280	"ISTEBNA-STECÓWKA"	19580307	0
249180280	"ISTEBNA-STECÓWKA"	19580308	6.6
249180280	"ISTEBNA-STECÓWKA"	19580309	1.6
249180280	"ISTEBNA-STECÓWKA"	19580311	10.4
249180280	"ISTEBNA-STECÓWKA"	19580312	15.6
249180280	"ISTEBNA-STECÓWKA"	19580313	1.6
249180280	"ISTEBNA-STECÓWKA"	19580314	3.4
249180280	"ISTEBNA-STECÓWKA"	19580315	0.1
249180280	"ISTEBNA-STECÓWKA"	19580316	3
249180280	"ISTEBNA-STECÓWKA"	19580317	10.9
249180280	"ISTEBNA-STECÓWKA"	19580318	0.6
249180280	"ISTEBNA-STECÓWKA"	19580319	0
249180280	"ISTEBNA-STECÓWKA"	19580320	2.7
249180280	"ISTEBNA-STECÓWKA"	19580321	7.4
249180280	"ISTEBNA-STECÓWKA"	19580322	2.1
249180280	"ISTEBNA-STECÓWKA"	19580323	4.1
249180280	"ISTEBNA-STECÓWKA"	19580328	2.9
249180280	"ISTEBNA-STECÓWKA"	19580329	0.3
249180280	"ISTEBNA-STECÓWKA"	19580330	6.9
249180280	"ISTEBNA-STECÓWKA"	19580331	1.8
249180280	"ISTEBNA-STECÓWKA"	19580401	0
249180280	"ISTEBNA-STECÓWKA"	19580405	1.7
249180280	"ISTEBNA-STECÓWKA"	19580406	0.4
249180280	"ISTEBNA-STECÓWKA"	19580407	2.4
249180280	"ISTEBNA-STECÓWKA"	19580408	0
249180280	"ISTEBNA-STECÓWKA"	19580409	2.7
249180280	"ISTEBNA-STECÓWKA"	19580410	3.1
249180280	"ISTEBNA-STECÓWKA"	19580411	4.1
249180280	"ISTEBNA-STECÓWKA"	19580416	7.4
249180280	"ISTEBNA-STECÓWKA"	19580417	18.7
249180280	"ISTEBNA-STECÓWKA"	19580418	2.2
249180280	"ISTEBNA-STECÓWKA"	19580419	16.2
249180280	"ISTEBNA-STECÓWKA"	19580420	7.2
249180280	"ISTEBNA-STECÓWKA"	19580421	22.6
249180280	"ISTEBNA-STECÓWKA"	19580422	7.8
249180280	"ISTEBNA-STECÓWKA"	19580423	0.9
