"V1"	"V2"	"V3"	"V4"
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550115	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550116	4.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550117	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550118	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550203	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550205	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550206	1.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550207	2.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550208	5.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550209	11.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550210	9.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550211	2.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550213	2.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550214	1.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550215	6.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550217	2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550218	10.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550219	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550221	1.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550222	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550223	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550224	8.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550307	12.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550308	6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550309	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550310	2.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550311	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550314	2.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550315	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550316	9.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550317	5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550318	4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550319	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550320	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550324	7.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550326	1.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550327	4.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550328	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550330	1.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550401	2.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550404	13
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550405	5.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550407	6.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550408	8.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550409	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550410	1.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550411	19.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550412	16.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550413	5.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550414	7.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550415	2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550416	76.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550417	3.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550418	20
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550419	4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550420	7.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550422	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550424	6.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550425	2.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550427	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550501	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550502	5.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550503	2.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550505	2.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550507	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550510	15
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550511	10
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550512	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550515	41.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550516	3.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550518	24.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550519	6.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550520	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550521	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550522	2.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550523	0
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550524	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550525	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550527	15.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550530	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550601	19.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550602	31.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550603	38.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550610	13.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550611	3.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550613	3.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550614	6.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550620	31.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550621	53.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550622	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550623	4.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550626	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550627	6.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550628	4.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550630	4.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550701	2.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550702	1.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550703	4.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550704	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550706	3.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550707	66.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550708	15
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550709	7.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550710	16.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550716	1.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550718	36.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550719	36.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550720	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550724	7.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550725	5.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550727	3.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550728	9.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550729	1.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550730	7.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550731	23.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550801	3.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550802	38.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550803	1.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550805	23.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550806	3.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550808	5.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550809	3.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550810	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550811	18.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550812	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550814	19.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550815	2.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550816	22.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550819	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550823	4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550824	4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550827	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550828	6.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550829	7.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550901	9.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550913	16.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550914	15
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550923	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550924	2.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550926	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550927	18.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550928	2.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551002	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551006	5.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551007	8.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551008	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551009	1.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551013	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551015	3.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551017	8.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551018	5.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551024	26.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551025	9.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551028	6.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551029	1.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551102	1.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551113	5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551114	4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551115	2.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551116	4.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551117	6.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551118	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551120	6.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551121	8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551123	6.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551124	5.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551125	8.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551126	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551127	4.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551128	4.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551129	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551203	4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551204	2.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551205	3.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551206	1.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551207	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551208	4.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551209	1.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551210	3.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551211	2.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551212	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551215	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551216	8.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551218	4.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551220	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551221	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551222	3.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551223	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551224	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551225	3.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551226	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551227	6.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551228	3.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551229	1.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551230	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19551231	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560101	1.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560102	10
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560103	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560104	4.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560105	2.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560106	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560115	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560116	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560118	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560120	0
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560124	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560125	6.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560126	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560127	1.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560128	4.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560129	4.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560130	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560131	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560201	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560202	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560203	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560204	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560205	4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560206	5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560207	4.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560208	4.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560209	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560210	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560211	4.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560212	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560213	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560214	5.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560215	1.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560216	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560218	3.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560219	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560220	6.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560221	5.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560222	2.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560223	1.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560224	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560227	1.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560228	7.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560229	2.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560301	5.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560302	7.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560303	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560304	2.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560305	1.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560306	5.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560307	11.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560308	2.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560309	10.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560310	5.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560311	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560312	1.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560313	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560325	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560326	7.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560404	7.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560405	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560406	4.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560407	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560409	10.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560410	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560411	16.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560413	5.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560415	2.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560417	4.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560418	6.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560420	4.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560421	3.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560422	2.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560423	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560426	11.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560427	3.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560428	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560430	28.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560501	3.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560502	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560503	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560508	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560510	2.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560511	16.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560512	4.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560513	26.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560515	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560517	2.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560518	10
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560519	20.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560526	15.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560601	1.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560602	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560609	17.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560610	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560612	3.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560614	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560615	5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560618	13.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560619	9.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560620	20
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560621	9.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560622	42.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560623	46.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560624	38.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560625	7.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560626	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560627	2.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560629	12.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560630	1.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560703	36.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560704	8.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560708	4.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560716	6.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560717	3.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560719	3.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560720	33.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560721	8.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560722	2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560723	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560724	14.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560725	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560728	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560730	17.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560802	3.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560803	5.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560804	4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560805	5.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560807	12.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560811	32.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560812	10.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560814	4.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560819	6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560821	46.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560822	1.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560823	25.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560828	1.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560829	22.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560830	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560903	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560904	9.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560910	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560911	9.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560912	11.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560913	10.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560914	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560917	11.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19560927	5.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561003	7.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561004	11.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561005	18
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561006	47.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561007	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561009	5.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561014	6.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561018	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561019	9.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561020	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561026	1.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561028	4.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561029	6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561103	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561105	2.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561106	10.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561107	8.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561110	1.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561112	4.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561113	4.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561114	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561115	4.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561116	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561117	2.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561118	4.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561125	9.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561126	9.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561127	7.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561128	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561130	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561201	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561202	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561203	3.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561204	15.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561205	9.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561206	3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561208	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561210	2.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561213	9.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561215	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561222	1.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561223	3.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561224	3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561225	4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19561226	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19570105	1.8
