"V1"	"V2"	"V3"	"V4"
249200570	"TRZEMEŚNIA"	19581108	15.4
249200570	"TRZEMEŚNIA"	19581109	34.9
249200570	"TRZEMEŚNIA"	19581110	8.7
249200570	"TRZEMEŚNIA"	19581115	10.3
249200570	"TRZEMEŚNIA"	19581116	16.4
249200570	"TRZEMEŚNIA"	19581117	0.5
249200570	"TRZEMEŚNIA"	19581126	0.7
249200570	"TRZEMEŚNIA"	19581129	3.4
249200570	"TRZEMEŚNIA"	19581130	10.8
249200570	"TRZEMEŚNIA"	19581205	0.8
249200570	"TRZEMEŚNIA"	19581206	1.6
249200570	"TRZEMEŚNIA"	19581212	0.8
249200570	"TRZEMEŚNIA"	19581214	1.5
249200570	"TRZEMEŚNIA"	19581226	3.6
249200570	"TRZEMEŚNIA"	19581227	2.8
249200570	"TRZEMEŚNIA"	19581228	3.5
249200570	"TRZEMEŚNIA"	19581230	6.8
249200570	"TRZEMEŚNIA"	19600101	0.9
249200570	"TRZEMEŚNIA"	19600102	1.4
249200570	"TRZEMEŚNIA"	19600103	1.2
249200570	"TRZEMEŚNIA"	19600104	0.6
249200570	"TRZEMEŚNIA"	19600105	3.5
249200570	"TRZEMEŚNIA"	19600106	1.8
249200570	"TRZEMEŚNIA"	19600107	0
249200570	"TRZEMEŚNIA"	19600108	3.9
249200570	"TRZEMEŚNIA"	19600109	2.8
249200570	"TRZEMEŚNIA"	19600110	0.2
249200570	"TRZEMEŚNIA"	19600112	1.6
249200570	"TRZEMEŚNIA"	19600113	20.1
249200570	"TRZEMEŚNIA"	19600114	3.2
249200570	"TRZEMEŚNIA"	19600120	0.2
249200570	"TRZEMEŚNIA"	19600121	4.2
249200570	"TRZEMEŚNIA"	19600128	3.8
249200570	"TRZEMEŚNIA"	19600130	1.5
249200570	"TRZEMEŚNIA"	19600213	18.3
249200570	"TRZEMEŚNIA"	19600217	7.1
249200570	"TRZEMEŚNIA"	19600223	4.6
249200570	"TRZEMEŚNIA"	19600224	2.3
249200570	"TRZEMEŚNIA"	19600227	1.7
249200570	"TRZEMEŚNIA"	19600302	1.7
249200570	"TRZEMEŚNIA"	19600304	2.3
249200570	"TRZEMEŚNIA"	19600305	0.4
249200570	"TRZEMEŚNIA"	19600315	3.4
249200570	"TRZEMEŚNIA"	19600317	2.7
249200570	"TRZEMEŚNIA"	19600318	10.1
249200570	"TRZEMEŚNIA"	19600319	1.9
249200570	"TRZEMEŚNIA"	19600405	0.2
249200570	"TRZEMEŚNIA"	19600406	1.6
249200570	"TRZEMEŚNIA"	19600407	4.1
249200570	"TRZEMEŚNIA"	19600408	3.9
249200570	"TRZEMEŚNIA"	19600409	0.9
249200570	"TRZEMEŚNIA"	19600415	9.7
249200570	"TRZEMEŚNIA"	19600416	5.2
249200570	"TRZEMEŚNIA"	19600421	0.2
249200570	"TRZEMEŚNIA"	19600423	4.8
249200570	"TRZEMEŚNIA"	19600424	5.6
249200570	"TRZEMEŚNIA"	19600425	4.8
249200570	"TRZEMEŚNIA"	19600428	14.1
249200570	"TRZEMEŚNIA"	19600501	12.7
249200570	"TRZEMEŚNIA"	19600517	2.8
249200570	"TRZEMEŚNIA"	19600519	4.1
249200570	"TRZEMEŚNIA"	19600520	5.2
249200570	"TRZEMEŚNIA"	19600522	4.7
249200570	"TRZEMEŚNIA"	19600523	11.8
249200570	"TRZEMEŚNIA"	19600529	11.6
249200570	"TRZEMEŚNIA"	19600530	5.1
249200570	"TRZEMEŚNIA"	19600603	14.1
249200570	"TRZEMEŚNIA"	19600604	6.8
249200570	"TRZEMEŚNIA"	19600606	5.4
249200570	"TRZEMEŚNIA"	19600609	11.4
249200570	"TRZEMEŚNIA"	19600610	3.2
249200570	"TRZEMEŚNIA"	19600611	9.1
249200570	"TRZEMEŚNIA"	19600614	7.9
249200570	"TRZEMEŚNIA"	19600615	9.1
249200570	"TRZEMEŚNIA"	19600617	2.6
249200570	"TRZEMEŚNIA"	19600620	7.4
249200570	"TRZEMEŚNIA"	19600621	9.5
249200570	"TRZEMEŚNIA"	19600622	4.3
249200570	"TRZEMEŚNIA"	19600624	8.1
249200570	"TRZEMEŚNIA"	19600625	2.7
249200570	"TRZEMEŚNIA"	19600626	4.8
249200570	"TRZEMEŚNIA"	19600627	23.4
249200570	"TRZEMEŚNIA"	19600628	4.7
249200570	"TRZEMEŚNIA"	19600629	8.2
249200570	"TRZEMEŚNIA"	19600630	7.4
249200570	"TRZEMEŚNIA"	19600701	6.1
249200570	"TRZEMEŚNIA"	19600702	4.3
249200570	"TRZEMEŚNIA"	19600703	1.3
249200570	"TRZEMEŚNIA"	19600704	1.9
249200570	"TRZEMEŚNIA"	19600705	0.2
249200570	"TRZEMEŚNIA"	19600706	12.5
249200570	"TRZEMEŚNIA"	19600707	10.6
249200570	"TRZEMEŚNIA"	19600709	39.2
249200570	"TRZEMEŚNIA"	19600712	9.8
249200570	"TRZEMEŚNIA"	19600713	72.4
249200570	"TRZEMEŚNIA"	19600714	1.2
249200570	"TRZEMEŚNIA"	19600716	11
249200570	"TRZEMEŚNIA"	19600717	0.3
249200570	"TRZEMEŚNIA"	19600720	5.3
249200570	"TRZEMEŚNIA"	19600721	8.1
249200570	"TRZEMEŚNIA"	19600723	3.7
249200570	"TRZEMEŚNIA"	19600724	37.8
249200570	"TRZEMEŚNIA"	19600725	51.4
249200570	"TRZEMEŚNIA"	19600726	38.3
249200570	"TRZEMEŚNIA"	19600727	37.1
249200570	"TRZEMEŚNIA"	19600803	17.2
249200570	"TRZEMEŚNIA"	19600806	1.3
249200570	"TRZEMEŚNIA"	19600808	7.4
249200570	"TRZEMEŚNIA"	19600809	54.2
249200570	"TRZEMEŚNIA"	19600813	4.5
249200570	"TRZEMEŚNIA"	19600815	3.4
249200570	"TRZEMEŚNIA"	19600816	6.1
249200570	"TRZEMEŚNIA"	19600817	1
249200570	"TRZEMEŚNIA"	19600818	1.1
249200570	"TRZEMEŚNIA"	19600819	8.2
249200570	"TRZEMEŚNIA"	19600821	5.7
249200570	"TRZEMEŚNIA"	19600824	4.3
249200570	"TRZEMEŚNIA"	19600829	27.2
249200570	"TRZEMEŚNIA"	19600904	6.1
249200570	"TRZEMEŚNIA"	19600905	26.5
249200570	"TRZEMEŚNIA"	19600906	15.2
249200570	"TRZEMEŚNIA"	19600907	8.3
249200570	"TRZEMEŚNIA"	19600908	12.4
249200570	"TRZEMEŚNIA"	19600911	0.3
249200570	"TRZEMEŚNIA"	19600920	1.2
249200570	"TRZEMEŚNIA"	19600921	1.9
249200570	"TRZEMEŚNIA"	19600926	2.3
249200570	"TRZEMEŚNIA"	19600928	0.4
249200570	"TRZEMEŚNIA"	19601001	8.9
249200570	"TRZEMEŚNIA"	19601002	1.6
249200570	"TRZEMEŚNIA"	19601007	3.6
249200570	"TRZEMEŚNIA"	19601015	3.4
249200570	"TRZEMEŚNIA"	19601016	6.2
249200570	"TRZEMEŚNIA"	19601017	4.3
249200570	"TRZEMEŚNIA"	19601018	0.2
249200570	"TRZEMEŚNIA"	19601021	7.9
249200570	"TRZEMEŚNIA"	19601025	0.6
249200570	"TRZEMEŚNIA"	19601026	3.2
249200570	"TRZEMEŚNIA"	19601030	2.1
249200570	"TRZEMEŚNIA"	19601105	0.9
249200570	"TRZEMEŚNIA"	19601113	11.9
249200570	"TRZEMEŚNIA"	19601114	15
249200570	"TRZEMEŚNIA"	19601116	6.2
249200570	"TRZEMEŚNIA"	19601117	3.1
249200570	"TRZEMEŚNIA"	19601119	4.8
249200570	"TRZEMEŚNIA"	19601126	1.8
249200570	"TRZEMEŚNIA"	19601128	1.5
249200570	"TRZEMEŚNIA"	19601208	3.9
249200570	"TRZEMEŚNIA"	19601209	1.2
249200570	"TRZEMEŚNIA"	19601210	3.6
249200570	"TRZEMEŚNIA"	19601211	13.5
249200570	"TRZEMEŚNIA"	19601212	1.9
249200570	"TRZEMEŚNIA"	19601213	8.8
249200570	"TRZEMEŚNIA"	19601214	3.7
249200570	"TRZEMEŚNIA"	19601215	1.3
249200570	"TRZEMEŚNIA"	19601229	5.7
249200570	"TRZEMEŚNIA"	19601230	2.1
